Data_ID	Sequence_Name	RNA_Size	ORF_Size	Ficket_Score	Hexamer_Score	Coding_Probability	Coding_Label
6116	TCONS_00261648 	755	423	0.9628	0.161307863236	0.62731239251978	yes
6117	TCONS_00261647 	1117	423	0.9628	0.161307863236	0.6221594159842	yes
6118	TCONS_00261652 	10432	504	1.2092	0.121310020713	0.78901042948093	yes
6119	TCONS_00261649 	487	348	1.2634	0.562879566513	0.96517343318442	yes
6120	TCONS_00261653 	1141	369	0.6191	-0.121297607401	0.045985998015347	no
6121	TCONS_00261670 	784	504	0.5264	0.0628547225444	0.34830692703216	no
6122	TCONS_00261671 	426	423	0.8593	0.464988416575	0.9020774630534	yes
6123	TCONS_00261672 	1743	300	0.8822	0.263007383562	0.38914705105014	yes
6124	TCONS_00261673 	353	153	0.8812	0.206636898125	0.088576300843926	no
6125	TCONS_00261674 	2408	321	0.8927	0.266844087568	0.44870381267267	yes
6126	TCONS_00261661 	203	177	1.0647	0.265272456618	0.24995190734638	no
6127	TCONS_00261675 	1071	129	0.7989	-0.265135654208	0.0024538098580872	no
6128	TCONS_00261676 	510	141	0.7185	0.0131576830719	0.013938708587433	no
6129	TCONS_00261677 	1122	300	0.9176	-0.0748117551978	0.073617727703069	no
6130	TCONS_00261678 	6580	240	0.586	-0.383260660226	0.0013709308193131	no
6131	TCONS_00261662 	8953	198	0.9662	-0.0829251244182	0.017783347712524	no
6132	TCONS_00261679 	2103	171	0.7561	-0.371425144659	0.0015741355361957	no
6133	TCONS_00261680 	2667	321	0.4953	-0.0620824095874	0.025531796862383	no
6134	TCONS_00261681 	3040	243	0.4339	-0.179418279157	0.0041704720212525	no
6135	TCONS_00261682 	669	279	0.6499	-0.0255350582672	0.037409811200796	no
6136	TCONS_00261664 	3168	348	0.8892	0.493968883764	0.8217784256484	yes
6137	TCONS_00261663 	2777	480	1.1388	0.431067851113	0.96604772634538	yes
6138	TCONS_00261683 	402	87	1.2276	0.212729074825	0.1279625508465	no
6139	TCONS_00261665 	2828	351	1.1884	0.614001434955	0.96490948286401	yes
6140	TCONS_00261684 	219	150	0.9213	0.061968133001	0.039748691097469	no
6141	TCONS_00261685 	324	114	1.1713	0.0360191183892	0.048983245356387	no
6142	TCONS_00261666 	904	165	0.6376	-0.0651427849966	0.0082059981031231	no
6143	TCONS_00261667 	3441	207	0.7044	-0.0585783511611	0.014183675593216	no
6144	TCONS_00261654 	4148	504	1.0027	0.212624272665	0.83951322369129	yes
6145	TCONS_00261659 	1563	597	0.8969	0.197515331702	0.91566708223575	yes
6146	TCONS_00261655 	1689	729	1.0433	0.306242075288	0.99318788619408	yes
6147	TCONS_00261656 	1401	441	0.9325	0.319025681963	0.83510009449996	yes
6148	TCONS_00261658 	1401	441	0.9325	0.319025681963	0.83510009449996	yes
6149	TCONS_00261660 	1689	729	1.0433	0.306242075288	0.99318788619408	yes
6150	TCONS_00261657 	1434	534	0.9481	0.28348887971	0.91983304438784	yes
6151	TCONS_00261686 	530	60	1.0431	-0.528795982796	0.00045518405860514	no
6152	TCONS_00261668 	636	93	0.9087	0.0697373347505	0.021573144129424	no
6153	TCONS_00261687 	360	84	1.1835	-0.335053253907	0.0033207303058762	no
6154	TCONS_00261688 	4647	210	0.7198	-0.115346058295	0.0098675253576236	no
6155	TCONS_00261669 	1809	618	1.1568	0.4402994442	0.99341629528182	yes
6156	TCONS_00261689 	899	159	0.8305	-0.0101637610315	0.020033001932203	no
6157	TCONS_00261690 	530	126	0.9642	-0.0750119309315	0.014306997803996	no
6158	TCONS_00261691 	608	102	0.78	-0.21255227567	0.0025132469702142	no
6159	TCONS_00261715 	1773	360	0.6182	-0.0116168877543	0.079681148893587	no
6160	TCONS_00261699 	431	99	1.0445	-0.125400769172	0.0099627287557569	no
6161	TCONS_00261700 	2953	483	0.7282	0.0529006104619	0.3972565881694	yes
6162	TCONS_00261695 	3665	483	0.7282	0.0529006104619	0.38695242373952	yes
6163	TCONS_00261696 	3157	834	1.1423	0.525823138889	0.99958596078768	yes
6164	TCONS_00261697 	3744	627	1.0804	0.528875223363	0.99523242684481	yes
6165	TCONS_00261698 	3522	627	1.0804	0.528875223363	0.99529595995718	yes
6166	TCONS_00261701 	3045	840	1.1118	0.466763223414	0.99937368885629	yes
6167	TCONS_00261702 	3278	483	0.7282	0.0529006104619	0.39254123156658	yes
6168	TCONS_00261703 	2657	840	1.1118	0.466763223414	0.99938826262011	yes
6169	TCONS_00261716 	513	498	1.0559	0.47154789033	0.97556819089039	yes
6170	TCONS_00261704 	3504	480	1.0737	0.45268950602	0.96239651557446	yes
6171	TCONS_00261705 	3259	840	1.0467	0.449397083308	0.99912712320333	yes
6172	TCONS_00261706 	3791	840	1.0467	0.449397083308	0.99909849280338	yes
6173	TCONS_00261713 	5750	330	1.0382	0.0132089470848	0.17814234514805	no
6174	TCONS_00261707 	7131	330	1.0382	0.0132089470848	0.1661951629652	no
6175	TCONS_00261708 	6503	330	1.0382	0.0132089470848	0.1715466415528	no
6176	TCONS_00261709 	4310	540	1.2895	0.551832185741	0.9943739718865	yes
6177	TCONS_00261710 	6058	618	1.271	0.456684586967	0.99465137141631	yes
6178	TCONS_00261711 	5754	945	1.2794	0.391524750824	0.99976963393462	yes
6179	TCONS_00261712 	5151	852	1.1759	0.392690434247	0.99916666498625	yes
6180	TCONS_00261693 	10359	408	1.0135	0.0939536266532	0.37518931254619	yes
6181	TCONS_00261717 	813	114	0.6842	-0.310749980639	0.0010952085496264	no
6182	TCONS_00261736 	1137	417	0.9626	0.127884560823	0.55263809789386	yes
6183	TCONS_00261737 	1729	348	1.0021	0.0308120690892	0.25210339809745	no
6184	TCONS_00261738 	1665	300	0.846	0.249915545942	0.34381483696082	no
6185	TCONS_00261739 	470	114	0.8647	-0.154842152691	0.0054950768678759	no
6186	TCONS_00261740 	863	114	0.6261	-0.155091064165	0.0025386827330898	no
6187	TCONS_00261732 	6343	237	0.8405	-0.128275463531	0.01589411113109	no
6188	TCONS_00261741 	1036	168	0.4791	-0.269460121038	0.0013353522454977	no
6189	TCONS_00261718 	4991	171	0.5434	-0.598139750937	0.00015176985998226	no
6190	TCONS_00261733 	810	51	0.5612	0.0128399091371	0.0031833162260022	no
6191	TCONS_00261719 	2815	237	0.7498	0.0912903778992	0.060263510282556	no
6192	TCONS_00261720 	2699	225	1.0194	0.161797361644	0.17408033222713	no
6193	TCONS_00261721 	2398	189	0.8916	0.0214672896898	0.037112287984395	no
6194	TCONS_00261742 	2306	270	0.6305	-0.0716855501567	0.021667072508645	no
6195	TCONS_00261722 	667	300	0.7299	-0.175976852131	0.02269939741486	no
6196	TCONS_00261734 	937	213	0.7492	-0.114127661575	0.014057097452839	no
6197	TCONS_00261724 	534	312	0.8269	0.320814053754	0.49004272273259	yes
6198	TCONS_00261727 	534	312	0.8269	0.320814053754	0.49004272273259	yes
6199	TCONS_00261723 	3575	441	0.9556	0.293121300321	0.80087268267107	yes
6200	TCONS_00261725 	3863	729	1.0433	0.281225076805	0.99085210823403	yes
6201	TCONS_00261726 	3575	441	0.9556	0.293121300321	0.80087268267107	yes
6202	TCONS_00261728 	3863	729	1.0433	0.281225076805	0.99085210823403	yes
6203	TCONS_00261729 	3863	729	1.0433	0.281225076805	0.99085210823403	yes
6204	TCONS_00261730 	3575	441	0.9556	0.293121300321	0.80087268267107	yes
6205	TCONS_00261731 	3607	399	0.764	0.260036750266	0.52878977998427	yes
6206	TCONS_00261743 	634	396	0.429	-0.283659046068	0.012383743443214	no
6207	TCONS_00261744 	364	246	0.8435	-0.379572224496	0.0048922847591193	no
6208	TCONS_00261745 	222	36	0.8171	-0.318463471172	0.00070507278450656	no
6209	TCONS_00261746 	507	348	0.8988	0.139379010738	0.34955783163014	no
6210	TCONS_00261756 	1366	291	0.858	-0.432014425126	0.0055400616258003	no
6211	TCONS_00261752 	1236	321	0.6405	0.114463432581	0.12639319037537	no
6212	TCONS_00261753 	922	321	0.6405	0.114463432581	0.1285134154018	no
6213	TCONS_00261757 	407	96	0.6256	-0.0768328181106	0.0035922933450665	no
6214	TCONS_00261747 	745	267	1.1996	0.589466645321	0.9172532181945	yes
6215	TCONS_00261748 	383	147	1.0165	0.501493546004	0.49351203978827	yes
6216	TCONS_00261754 	469	336	0.6865	0.235769842426	0.31452742039326	no
6217	TCONS_00261749 	1605	867	0.8844	0.0161735310353	0.98312514753005	yes
6218	TCONS_00261750 	398	216	1.102	0.195227876589	0.26224666698713	no
6219	TCONS_00261758 	337	93	0.6685	0.165627182955	0.019494592038803	no
6220	TCONS_00261755 	555	129	1.194	-0.153309492357	0.018046111501513	no
6221	TCONS_00261759 	1075	159	0.7257	-0.0817142022943	0.0089909155219776	no
6222	TCONS_00261760 	1024	168	0.5971	-0.211733946194	0.0028300950648482	no
6223	TCONS_00261761 	2365	222	0.5779	-0.010613231657	0.016388686149804	no
6224	TCONS_00261762 	1035	210	0.4219	-0.378261930614	0.00085705563921562	no
6225	TCONS_00261763 	2856	243	0.6149	-0.395070089671	0.0017975862058331	no
6226	TCONS_00261764 	263	51	0.7276	-0.263062769605	0.00089997538753635	no
6227	TCONS_00261765 	949	369	0.6191	-0.121297607401	0.046500163266463	no
6228	TCONS_00261766 	902	126	0.9966	-0.0858151558242	0.014418610225193	no
6229	TCONS_00261767 	893	234	0.5668	-0.247567124981	0.004173270816867	no
6230	TCONS_00261768 	872	123	0.5297	-0.126933453857	0.0024880017335517	no
6231	TCONS_00261751 	884	813	1.1394	0.201118822191	0.9961165809952	yes
6232	TCONS_00276413 	1535	216	0.5258	0.0295214207384	0.017848570982767	no
6233	TCONS_00276414 	871	171	0.625	0.0347702245979	0.016179565797554	no
6234	TCONS_00276415 	1216	207	0.7935	0.0386446733405	0.03975618968361	no
6235	TCONS_00276416 	2828	336	0.6305	0.0147694214529	0.071933221971585	no
6236	TCONS_00276417 	995	330	0.6592	0.107333262979	0.14068448078103	no
6237	TCONS_00276418 	2111	153	0.723	-0.28423987782	0.0020745544476277	no
6238	TCONS_00276419 	679	81	0.7088	-0.3362067469	0.00070602822481734	no
6239	TCONS_00269595 	1833	240	1.0826	-0.0139452166542	0.090793626028742	no
6240	TCONS_00269599 	2109	240	1.0826	-0.0139452166542	0.089419678761622	no
6241	TCONS_00269597 	4237	309	0.8307	0.0478097094344	0.11030122829977	no
6242	TCONS_00269598 	4237	309	0.8307	0.0478097094344	0.11030122829977	no
6243	TCONS_00269591 	2815	243	0.571	-0.147053905453	0.0080225865046933	no
6244	TCONS_00269596 	2586	249	0.7119	-0.0522702233727	0.024839683429737	no
6245	TCONS_00269592 	4607	309	0.8307	0.0478097094344	0.10811576965356	no
6246	TCONS_00269593 	2707	240	1.0826	-0.0139452166542	0.086506949308144	no
6247	TCONS_00269594 	2400	240	1.0826	-0.0139452166542	0.087991392736022	no
6248	TCONS_00269600 	1907	309	0.8307	0.0478097094344	0.12496899074042	no
6249	TCONS_00276420 	2076	249	0.4697	-0.304166573787	0.0023212942976851	no
6250	TCONS_00269601 	1428	213	0.7589	-0.0644252461431	0.019423647434517	no
6251	TCONS_00269602 	5713	240	0.804	0.00208336163129	0.035260631003812	no
6252	TCONS_00276425 	1374	144	0.6007	-0.136773397667	0.0035434359452769	no
6253	TCONS_00276426 	901	108	0.43	-0.206256045375	0.0009158914393498	no
6254	TCONS_00276427 	2311	153	0.5048	-0.306542973617	0.00089222032259893	no
6255	TCONS_00276428 	1089	234	0.8687	0.0269747669709	0.061481283420343	no
6256	TCONS_00270100 	2204	186	0.6284	-0.042939411263	0.010677854996427	no
6257	TCONS_00270099 	3128	186	0.6284	-0.042939411263	0.010101165225177	no
6258	TCONS_00276429 	3923	378	0.6162	-0.251731110442	0.018446763617737	no
6259	TCONS_00276430 	1147	144	0.6871	-0.150426145004	0.0043035486762532	no
6260	TCONS_00276431 	2780	246	0.6286	-0.110059088602	0.012646514907365	no
6261	TCONS_00276432 	3833	153	0.5258	-0.501453377285	0.0002400979757361	no
6262	TCONS_00276433 	8663	207	0.8247	-0.063714158472	0.014566135958113	no
6263	TCONS_00276434 	959	48	0.8037	-0.670999903181	7.1824054685411E-05	no
6264	TCONS_00276435 	496	201	0.8553	0.0592676284164	0.053391207488884	no
6265	TCONS_00276436 	918	87	0.6692	-0.304571408616	0.00080783765751447	no
6266	TCONS_00276437 	2204	177	0.6873	-0.627117535911	0.00024892791861539	no
6267	TCONS_00276438 	3483	285	0.4816	-0.318195465344	0.002974345817487	no
6268	TCONS_00276439 	1091	96	0.7788	-0.604009304347	0.00017228197678876	no
6269	TCONS_00276440 	700	111	0.6338	-0.269620214797	0.0011953911008511	no
6270	TCONS_00276441 	991	159	0.5241	-0.111558455929	0.0039587067027299	no
6271	TCONS_00276442 	5109	255	0.7913	-0.00703253847214	0.038778770717959	no
6272	TCONS_00276443 	1266	177	0.6737	-0.262571876114	0.0027953997362325	no
6273	TCONS_00276444 	909	306	0.9566	-0.512078432785	0.0053831037957078	no
6274	TCONS_00276445 	741	252	0.4556	-0.114146894809	0.008667080351674	no
6275	TCONS_00276446 	2562	219	0.5875	-0.222796518083	0.0040305944078339	no
6276	TCONS_00276447 	3124	198	0.3783	-0.33593346848	0.00076470975770264	no
6277	TCONS_00276448 	1588	174	0.8831	-0.0143728677263	0.025772887890718	no
6278	TCONS_00276449 	2749	276	0.3484	-0.233280861162	0.0032515913242688	no
6279	TCONS_00276450 	890	99	1.0145	-0.190852685494	0.0057478620920469	no
6280	TCONS_00276451 	993	156	1.0611	-0.141675715612	0.016756883772764	no
6281	TCONS_00276452 	897	261	0.7554	-0.1766527084	0.015946835119524	no
6282	TCONS_00276453 	1167	51	1.0252	-0.309063426358	0.0016005528085263	no
6283	TCONS_00276454 	1542	213	0.6949	0.0312062549682	0.029361949654296	no
6284	TCONS_00276455 	4170	240	0.5799	-0.307998030773	0.0025558531630936	no
6285	TCONS_00276456 	854	138	0.8383	-0.27294357396	0.0029443046479201	no
6286	TCONS_00276457 	705	123	0.4771	-0.368305084835	0.00043377325674011	no
6287	TCONS_00276458 	17559	468	0.7937	-0.0728124486663	0.11005733155871	no
6288	TCONS_00276459 	546	93	1.1338	-0.18162377322	0.0084812709771234	no
6289	TCONS_00276460 	2376	360	0.8392	-0.110524895264	0.080028191223784	no
6290	TCONS_00276461 	569	114	0.8016	-0.115046352272	0.0058240919792724	no
6291	TCONS_00276462 	1038	192	0.6795	-0.12991839076	0.0081068936696696	no
6292	TCONS_00276463 	1006	201	0.9147	-0.28693910068	0.006657136655499	no
6293	TCONS_00262953 	2667	195	0.862	0.0312287864525	0.037833089628806	no
6294	TCONS_00262954 	1219	174	0.7176	-0.142319672578	0.0068633577357764	no
6295	TCONS_00276464 	902	189	0.6831	-0.00731835734052	0.017805070971547	no
6296	TCONS_00276465 	1495	288	0.7508	-0.117329705897	0.029609895283351	no
6297	TCONS_00276466 	1052	147	0.3898	-0.269182482226	0.00080490257120986	no
6298	TCONS_00276467 	2642	180	0.7356	-0.0195960284344	0.015838097484214	no
6299	TCONS_00276468 	6262	288	0.6009	-0.422305370556	0.0019007587911395	no
6300	TCONS_00276469 	1954	207	0.5842	-0.0900178328287	0.008694517575227	no
6301	TCONS_00276470 	2436	135	0.9937	-0.0771643125013	0.015179046161011	no
6302	TCONS_00276471 	549	150	0.8027	-0.233204961149	0.0039654765197355	no
6303	TCONS_00276472 	1539	255	0.5354	-0.0504433275674	0.016557671344832	no
6304	TCONS_00276473 	1754	294	0.7992	0.167548279036	0.19663138355724	no
6305	TCONS_00276474 	786	165	0.588	-0.141660138225	0.0042842002590265	no
6306	TCONS_00276475 	1169	165	0.6466	-0.198514724455	0.0034599187088562	no
6307	TCONS_00276476 	955	198	0.4589	-0.26621892725	0.0017788234841372	no
6308	TCONS_00276477 	1504	192	0.8285	-0.299030762863	0.0041371587052018	no
6309	TCONS_00276478 	4870	378	0.8679	-0.0668384797329	0.11710096106893	no
6310	TCONS_00276479 	1265	132	0.6169	0.0327153581388	0.010028052158513	no
6311	TCONS_00276480 	1615	195	0.5262	-0.27303044383	0.0019537455321206	no
6312	TCONS_00276481 	1102	282	0.7044	-0.399918652226	0.0039027524470603	no
6313	TCONS_00270613 	2916	324	0.76	0.00663610204114	0.087922758112341	no
6314	TCONS_00270615 	913	171	0.5979	-0.0901439393701	0.0065603410778142	no
6315	TCONS_00276482 	1545	141	0.7328	-0.195586271265	0.0034871274841859	no
6316	TCONS_00276483 	2099	390	0.5388	-0.165377929427	0.032083588437742	no
6317	TCONS_00276484 	690	198	0.3916	-0.277106674893	0.0013622267588314	no
6318	TCONS_00276485 	1183	270	1.0218	-0.0521839757156	0.084426799326698	no
6319	TCONS_00276486 	938	111	0.8804	-0.158306291224	0.0053102764222005	no
6320	TCONS_00276487 	1060	231	1.1263	-0.00733489790068	0.10216426306066	no
6321	TCONS_00276488 	3112	198	1.0119	-0.201119698543	0.013470663545936	no
6322	TCONS_00276489 	5451	276	0.6808	-0.229794447951	0.0079862817066485	no
6323	TCONS_00276490 	3267	210	0.5737	-0.230514060202	0.0031909897440034	no
6324	TCONS_00276491 	2854	294	0.622	-0.24582277717	0.0084904361807853	no
6325	TCONS_00276492 	1292	276	0.473	-0.2469456561	0.0047938271206948	no
6326	TCONS_00276493 	4894	300	0.4016	-0.181185971865	0.0061507656430567	no
6327	TCONS_00276494 	839	165	0.5499	-0.50679085758	0.00034136692947564	no
6328	TCONS_00276495 	1886	174	0.6481	-0.143074955899	0.0052800634072254	no
6329	TCONS_00276496 	1688	444	0.4252	-0.232412928151	0.026660873359024	no
6330	TCONS_00276497 	987	201	0.6176	-0.116184610269	0.0080795319481258	no
6331	TCONS_00276498 	1013	111	0.6573	-0.110965542915	0.0035909341908629	no
6332	TCONS_00276499 	854	159	0.6181	-0.237934081288	0.0023322241181918	no
6333	TCONS_00276500 	3176	234	0.4368	-0.322090050009	0.001480370919967	no
6334	TCONS_00276501 	1031	141	0.6802	-0.231034065218	0.0024158548275564	no
6335	TCONS_00276502 	1161	222	0.7429	-0.231110857499	0.0069714470768582	no
6336	TCONS_00276503 	3235	201	0.6336	-0.067675919647	0.010188479743019	no
6337	TCONS_00276504 	949	117	0.8326	-0.321104884936	0.0016693680575033	no
6338	TCONS_00270897 	7960	282	0.7318	-0.276881432116	0.0063047066712862	no
6339	TCONS_00270898 	13103	330	0.5955	0.013103110859	0.033340010613356	no
6340	TCONS_00276505 	876	252	0.5644	-0.0204492352284	0.022156102119433	no
6341	TCONS_00276506 	10132	483	0.5336	-0.272435963568	0.026281693789253	no
6342	TCONS_00263528 	21305	453	0.6896	-0.0437169551206	0.068194620553647	no
6343	TCONS_00263530 	14248	453	0.6896	-0.0437169551206	0.10099046173508	no
6344	TCONS_00276507 	940	159	0.7096	-0.276234889251	0.0024016128177081	no
6345	TCONS_00276508 	1737	207	0.6895	-0.206451475225	0.0057029425347572	no
6346	TCONS_00276509 	1414	198	0.9345	0.083385396252	0.07206885234877	no
6347	TCONS_00276510 	2667	168	0.935	-0.238559393205	0.0061825700002937	no
6348	TCONS_00276511 	1282	369	0.6311	-0.0445738407633	0.076094446716179	no
6349	TCONS_00276512 	1774	201	0.8549	0.0716868093651	0.053550225520474	no
6350	TCONS_00276513 	14721	369	0.7246	-0.0671504231108	0.040390989393416	no
6351	TCONS_00276514 	2964	342	0.6832	-0.174077790284	0.027066309172892	no
6352	TCONS_00276515 	274	162	0.5128	-0.0526054737157	0.0060708270116902	no
6353	TCONS_00276516 	1000	222	0.5406	-0.187191815812	0.0049925441764667	no
6354	TCONS_00276517 	623	105	0.9227	-0.327880734485	0.0018976629555438	no
6355	TCONS_00276518 	939	126	0.7528	-0.483595979348	0.00049064750160851	no
6356	TCONS_00276519 	3060	210	0.6012	-0.180883612154	0.0048807039677625	no
6357	TCONS_00276520 	1513	204	0.5603	-0.130253176054	0.0061646958429223	no
6358	TCONS_00276521 	1002	237	0.6864	-0.122595886137	0.014089123996047	no
6359	TCONS_00276522 	645	105	0.4696	-0.094853838423	0.0021254608787917	no
6360	TCONS_00276523 	811	144	0.9758	0.0544953542931	0.040561227696317	no
6361	TCONS_00276524 	1410	138	0.7876	-0.133033178713	0.0060945978551111	no
6362	TCONS_00276525 	1332	279	0.6878	-0.136512460946	0.019809336203141	no
6363	TCONS_00276526 	2197	159	0.4925	-0.188890355223	0.0020032813956291	no
6364	TCONS_00276527 	968	270	0.7197	-0.224409859152	0.011465203512333	no
6365	TCONS_00276528 	1552	171	0.8063	-0.178381377041	0.0067816491987092	no
6366	TCONS_00276529 	2207	291	0.6447	-0.175197998914	0.014545523923074	no
6367	TCONS_00276530 	640	285	0.4843	-0.0555611202393	0.019847763446629	no
6368	TCONS_00276531 	1182	243	0.6732	-0.000874924469036	0.031309020466359	no
6369	TCONS_00276532 	542	165	0.5872	-0.334841849957	0.0012151176546781	no
6370	TCONS_00276533 	1344	156	0.8547	-0.423993215304	0.0013506131050832	no
6371	TCONS_00264392 	1128	111	0.5561	-0.381244424683	0.00043697563017512	no
6372	TCONS_00276534 	744	96	0.8812	-0.301759938291	0.0017827485412347	no
6373	TCONS_00272024 	3695	207	0.744	-0.411595354113	0.0015574353931439	no
6374	TCONS_00276536 	914	510	0.7366	-0.0105205532875	0.40286755337455	yes
6375	TCONS_00264575 	1525	288	0.7841	-0.0239977226927	0.058935697283384	no
6376	TCONS_00276537 	800	81	0.3681	-0.329264911445	0.00025167357423264	no
6377	TCONS_00276538 	782	108	0.7434	-0.213727756618	0.0023473579805413	no
6378	TCONS_00276539 	967	267	0.5334	-0.0270589506182	0.022496811292233	no
6379	TCONS_00276540 	993	309	0.7088	-0.0260255613189	0.059457533279728	no
